time,,engineState,engineSpeed,enginePID,engineP,engineI,engineD,primaryState,primaryEnc,primaryLC,primaryPID,secondaryState,secondaryEnc,secondaryLC,secondaryPID
74394135,,1,1825,100,49,87,0,4,5989,2,0,4,32910,-27,-1
74404138,,1,1824,100,49,87,0,4,5989,2,0,4,32910,-27,-1
74414136,,1,1819,100,49,87,0,4,5989,2,0,4,32910,-27,-1
74424134,,1,1817,100,49,87,0,4,5989,2,0,4,32910,-27,-1
74434134,,1,1814,100,49,87,0,4,5989,2,0,4,32910,-27,-1
74444137,,1,1814,100,49,87,0,4,5989,2,0,4,32910,-27,-1
74454134,,1,1812,100,49,87,0,4,5989,2,0,4,32910,-27,-1
74464138,,1,1812,100,49,87,0,4,5989,2,0,4,32910,-27,-1
74474136,,1,1809,100,49,87,0,4,5989,2,0,4,32910,-27,-1
74484133,,1,1809,100,49,87,0,4,5989,2,0,4,32910,-27,-1
74494136,,1,1810,100,49,87,0,4,5989,2,0,4,32910,-27,-1
74504133,,1,1813,100,49,87,0,4,5989,2,0,4,32910,-27,-1
74514138,,1,1815,100,49,87,0,4,5989,2,0,4,32910,-27,-1
74524135,,1,1818,100,49,87,0,4,5989,2,0,4,32910,-27,-1
74534135,,1,1819,100,49,87,0,4,5989,3,0,4,32910,-27,-1
74544132,,1,1821,100,49,87,0,4,5989,3,0,4,32910,-27,-1
74554136,,1,1822,100,49,87,0,4,5989,3,0,4,32910,-27,-1
74564134,,1,1818,100,49,87,0,4,5989,3,0,4,32910,-27,-1
74574138,,1,1816,100,49,87,0,4,5989,3,0,4,32910,-27,-1
74584135,,1,1815,100,49,87,0,4,5989,3,0,4,32910,-27,-1
74594138,,1,1813,100,49,87,0,4,5989,3,0,4,32910,-27,-1
74604135,,1,1810,100,49,87,0,4,5989,3,0,4,32910,-27,-1
74614133,,1,1807,100,49,87,0,4,5989,3,0,4,32910,-27,-1
74624133,,1,1810,100,49,87,0,4,5989,2,0,4,32910,-27,-1
74634136,,1,1812,100,49,87,0,4,5989,2,0,4,32910,-27,-1
74644134,,1,1816,100,49,87,0,4,5989,2,0,4,32910,-27,-1
74654137,,1,1816,100,49,87,0,4,5989,2,0,4,32910,-27,-1
74664136,,1,1821,100,49,87,0,4,5989,2,0,4,32910,-27,-1
74674133,,1,1825,100,49,87,0,4,5989,2,0,4,32910,-27,-1
74684136,,1,1825,100,49,87,0,4,5989,2,0,4,32910,-27,-1
74694133,,1,1825,100,49,87,0,4,5989,2,0,4,32910,-27,-1
74704137,,1,1822,100,49,87,0,4,5989,2,0,4,32910,-27,-1
74714137,,1,1824,100,49,87,0,4,5989,3,0,4,32910,-27,-1
74724135,,1,1823,100,49,87,0,4,5989,3,0,4,32910,-27,-1
74734138,,1,1823,100,49,87,0,4,5989,3,0,4,32910,-27,-1
74744136,,1,1821,100,49,87,0,4,5989,3,0,4,32910,-27,-1
74754134,,1,1820,100,49,87,0,4,5989,3,0,4,32910,-27,-1
74764137,,1,1817,100,49,87,0,4,5989,3,0,4,32910,-27,-1
74774135,,1,1815,100,49,87,0,4,5989,3,0,4,32910,-27,-1
74784138,,1,1813,100,49,87,0,4,5989,3,0,4,32910,-27,-1
74794135,,1,1812,100,49,87,0,4,5989,3,0,4,32910,-27,-1
74804136,,1,1806,100,49,87,0,4,5989,2,0,4,32910,-27,-1
74814134,,1,1806,100,49,87,0,4,5989,2,0,4,32910,-27,-1
74824138,,1,1804,100,49,87,0,4,5989,2,0,4,32910,-27,-1
74834135,,1,1806,100,49,87,0,4,5989,2,0,4,32910,-27,-1
74844138,,1,1805,100,49,87,0,4,5989,2,0,4,32910,-27,-1
74854137,,1,1804,100,49,87,0,4,5989,2,0,4,32910,-27,-1
74864134,,1,1805,100,49,87,0,4,5989,2,0,4,32910,-27,-1
74874138,,1,1806,100,49,87,0,4,5989,2,0,4,32910,-27,-1
74884134,,1,1804,100,49,87,0,4,5989,2,0,4,32910,-27,-1
74894134,,1,1805,100,49,87,0,4,5989,3,0,4,32910,-27,-1
74904138,,1,1807,100,49,87,0,4,5989,3,0,4,32910,-27,-1
74914136,,1,1806,100,49,87,0,4,5989,3,0,4,32910,-27,-1
74924132,,1,1807,100,49,87,0,4,5989,3,0,4,32910,-27,-1
74934136,,1,1809,100,49,87,0,4,5989,3,0,4,32910,-27,-1
74944133,,1,1809,100,49,87,0,4,5989,3,0,4,32910,-27,-1
74954138,,1,1812,100,49,87,0,4,5989,3,0,4,32910,-27,-1
74964135,,1,1814,100,49,87,0,4,5989,3,0,4,32910,-27,-1
74974137,,1,1816,100,49,87,0,4,5989,3,0,4,32910,-27,-1
74984134,,1,1820,100,49,87,0,4,5989,3,0,4,32910,-27,-1
74994134,,1,1824,100,49,87,0,4,5989,2,0,4,32910,-27,-1
75004138,,1,1825,100,49,87,0,4,5989,2,0,4,32910,-27,-1
75014135,,1,1829,100,49,87,0,4,5989,2,0,4,32910,-27,-1
75024132,,1,1828,100,49,87,0,4,5989,2,0,4,32910,-27,-1
75034136,,1,1828,100,49,87,0,4,5989,2,0,4,32910,-27,-1
75044134,,1,1830,100,49,87,0,4,5989,2,0,4,32910,-27,-1
75054138,,1,1830,100,49,87,0,4,5989,2,0,4,32910,-27,-1
75064134,,1,1831,100,49,87,0,4,5989,2,0,4,32910,-27,-1
75074137,,1,1832,100,49,87,0,4,5989,2,0,4,32910,-27,-1
75084138,,1,1829,100,49,87,0,4,5989,2,0,4,32910,-27,-1
75094136,,1,1825,100,49,87,0,4,5989,2,0,4,32910,-27,-1
75104133,,1,1822,100,49,87,0,4,5989,2,0,4,32910,-27,-1
75114136,,1,1819,100,49,87,0,4,5989,2,0,4,32910,-27,-1
75124133,,1,1817,100,49,87,0,4,5989,2,0,4,32910,-27,-1
75134138,,1,1809,100,49,87,0,4,5989,2,0,4,32910,-27,-1
75144136,,1,1804,100,49,87,0,4,5989,2,0,4,32910,-27,-1
75154138,,1,1795,100,49,87,0,4,5989,2,0,4,32910,-27,-1
75164136,,1,1781,100,49,87,0,4,5989,2,0,4,32910,-27,-1
75174136,,1,1770,100,49,87,0,4,5989,3,0,4,32910,-27,-1
75184132,,1,1756,100,49,87,0,4,5989,3,0,4,32910,-27,-1
75194136,,1,1743,100,49,87,0,4,5989,3,0,4,32910,-27,-1
75204134,,1,1719,100,49,87,0,4,5989,3,0,4,32910,-27,-1
75214133,,1,1712,100,49,87,0,4,5989,3,0,4,32911,-27,-1
75224136,,1,1716,100,49,87,0,4,5989,3,0,4,32911,-27,-1
75234133,,1,1726,100,49,87,0,4,5989,3,0,4,32911,-27,-1
75244135,,1,1734,100,49,87,0,4,5989,3,0,4,32911,-27,-1
75254134,,1,1753,100,49,87,0,4,5989,3,0,4,32911,-27,-1
75264134,,1,1762,100,49,87,0,4,5989,3,0,4,32911,-27,-1
75274137,,1,1772,100,49,87,0,4,5989,3,0,4,32911,-27,-1
75284134,,1,1778,100,49,87,0,4,5989,3,0,4,32911,-27,-1
75294137,,1,1788,100,49,87,0,4,5989,3,0,4,32911,-27,-1
75304136,,1,1810,100,49,87,0,4,5989,3,0,4,32911,-27,-1
75314132,,1,1822,100,49,87,0,4,5989,3,0,4,32911,-27,-1
75324136,,1,1834,100,49,87,0,4,5989,3,0,4,32911,-27,-1
75334133,,1,1845,100,49,87,0,4,5989,3,0,4,32911,-27,-1
75344138,,1,1872,100,49,87,0,4,5989,3,0,4,32911,-27,-1
75354135,,1,1864,100,49,87,0,4,5989,3,0,4,32911,-27,-1
75364135,,1,1851,100,49,87,0,4,5989,3,0,4,32911,-27,-1
75374138,,1,1841,100,49,87,0,4,5989,3,0,4,32911,-27,-1
75384135,,1,1828,100,49,87,0,4,5989,3,0,4,32911,-27,-1
75394134,,1,1804,100,49,87,0,4,5989,3,0,4,32911,-27,-1
75404137,,1,1792,100,49,87,0,4,5989,3,0,4,32911,-27,-1
75414134,,1,1778,100,49,87,0,4,5989,3,0,4,32911,-27,-1
75424138,,1,1771,100,49,87,0,4,5989,3,0,4,32911,-27,-1
75434134,,1,1766,100,49,87,0,4,5989,3,0,4,32911,-27,-1
75444138,,1,1759,100,49,87,0,4,5989,3,0,4,32911,-27,-1
75454133,,1,1746,100,49,87,0,4,5989,3,0,4,32911,-27,-1
75464136,,1,1740,100,49,87,0,4,5989,3,0,4,32911,-27,-1
75474133,,1,1733,100,49,87,0,4,5989,3,0,4,32911,-27,-1
75484137,,1,1731,100,49,87,0,4,5989,3,0,4,32911,-27,-1
75494134,,1,1738,100,49,87,0,4,5989,3,0,4,32911,-27,-1
75504137,,1,1744,100,49,87,0,4,5989,3,0,4,32911,-27,-1
75514135,,1,1761,100,49,87,0,4,5989,3,0,4,32911,-27,-1
75524138,,1,1770,100,49,87,0,4,5989,3,0,4,32911,-27,-1
75534135,,1,1777,100,49,87,0,4,5989,3,0,4,32911,-27,-1
75544135,,1,1786,100,49,87,0,4,5989,3,0,4,32911,-27,-1
75554138,,1,1794,100,49,87,0,4,5989,3,0,4,32911,-27,-1
75564137,,1,1814,100,49,87,0,4,5989,3,0,4,32911,-27,-1
75574134,,1,1823,100,49,87,0,4,5989,3,0,4,32911,-27,-1
75584138,,1,1834,100,49,87,0,4,5988,3,0,4,32911,-27,-1
75594136,,1,1844,100,49,87,0,4,5988,3,0,4,32911,-27,-1
75604134,,1,1869,100,49,87,0,4,5988,3,0,4,32911,-27,-1
75614137,,1,1876,100,49,87,0,4,5988,3,0,4,32911,-27,-1
75624135,,1,1868,100,49,87,0,4,5988,3,0,4,32911,-27,-1
75634134,,1,1855,100,49,87,0,4,5988,3,0,4,32911,-27,-1
75644138,,1,1844,100,49,87,0,4,5988,3,0,4,32911,-27,-1
75654137,,1,1820,100,49,87,0,4,5988,3,0,4,32911,-27,-1
75664133,,1,1808,100,49,87,0,4,5988,3,0,4,32911,-27,-1
75674137,,1,1795,100,49,87,0,4,5988,3,0,4,32911,-27,-1
75684134,,1,1784,100,49,87,0,4,5988,3,0,4,32911,-27,-1
75694137,,1,1784,100,49,87,0,4,5988,3,0,4,32911,-27,-1
75704135,,1,1787,100,49,87,0,4,5988,3,0,4,32911,-27,-1
75714132,,1,1790,100,49,87,0,4,5988,3,0,4,32911,-27,-1
75724213,,1,1790,100,49,87,0,4,5988,3,0,4,32911,-27,-1
75734137,,1,1792,100,49,87,0,4,5988,3,0,4,32911,-27,-1
75744134,,1,1793,100,49,87,0,4,5988,3,0,4,32911,-27,-1
75754133,,1,1801,100,49,87,0,4,5988,3,0,4,32911,-27,-1
75764137,,1,1807,100,49,87,0,4,5988,3,0,4,32911,-27,-1
75774134,,1,1811,100,49,87,0,4,5988,3,0,4,32911,-27,-1
75784138,,1,1816,100,49,87,0,4,5988,3,0,4,32911,-27,-1
75794136,,1,1825,100,49,87,0,4,5988,3,0,4,32911,-27,-1
75804132,,1,1832,100,49,87,0,4,5988,3,0,4,32911,-27,-1
75814136,,1,1833,100,49,87,0,4,5988,3,0,4,32911,-27,-1
75824136,,1,1834,100,49,87,0,4,5988,3,0,4,32911,-27,-1
75834133,,1,1832,100,49,87,0,4,5988,3,0,4,32911,-27,-1
75844138,,1,1829,100,49,87,0,4,5988,3,0,4,32911,-27,-1
75854135,,1,1827,100,49,87,0,4,5988,3,0,4,32911,-27,-1
75864132,,1,1827,100,49,87,0,4,5988,3,0,4,32911,-27,-1
75874136,,1,1825,100,49,87,0,4,5988,3,0,4,32911,-27,-1
75884132,,1,1825,100,49,87,0,4,5988,3,0,4,32911,-27,-1
75894137,,1,1821,100,49,87,0,4,5988,3,0,4,32911,-27,-1
75904134,,1,1818,100,49,87,0,4,5988,3,0,4,32911,-27,-1
75914134,,1,1816,100,49,87,0,4,5988,2,0,4,32911,-27,-1
75924138,,1,1814,100,49,87,0,4,5988,2,0,4,32911,-27,-1
75934136,,1,1810,100,49,87,0,4,5988,2,0,4,32911,-27,-1
75944134,,1,1806,100,49,87,0,4,5988,2,0,4,32911,-27,-1
75954138,,1,1807,100,49,87,0,4,5988,2,0,4,32911,-27,-1
75964134,,1,1809,100,49,87,0,4,5988,2,0,4,32911,-27,-1
75974138,,1,1809,100,49,87,0,4,5988,2,0,4,32911,-27,-1
75984135,,1,1811,100,49,87,0,4,5988,2,0,4,32911,-27,-1
75994133,,1,1812,100,49,87,0,4,5988,2,0,4,32911,-27,-1
76004132,,1,1813,100,49,87,0,4,5988,2,0,4,32911,-27,-1
76014136,,1,1815,100,49,87,0,4,5988,2,0,4,32911,-27,-1
76024133,,1,1817,100,49,87,0,4,5988,2,0,4,32911,-27,-1
76034138,,1,1818,100,49,87,0,4,5988,2,0,4,32911,-27,-1
76044135,,1,1819,100,49,87,0,4,5988,2,0,4,32911,-27,-1
76054138,,1,1822,100,49,87,0,4,5988,2,0,4,32911,-27,-1
76064135,,1,1824,100,49,87,0,4,5988,2,0,4,32911,-27,-1
76074138,,1,1824,100,49,87,0,4,5988,2,0,4,32911,-27,-1
76084137,,1,1823,100,49,87,0,4,5988,2,0,4,32911,-27,-1
76094137,,1,1823,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76104134,,1,1824,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76114137,,1,1823,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76124135,,1,1821,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76134138,,1,1821,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76144135,,1,1817,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76154138,,1,1816,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76164136,,1,1811,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76174134,,1,1804,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76184138,,1,1802,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76194138,,1,1799,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76204135,,1,1794,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76214138,,1,1790,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76224136,,1,1786,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76234134,,1,1781,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76244137,,1,1776,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76254134,,1,1772,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76264138,,1,1767,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76274135,,1,1765,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76284136,,1,1769,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76294132,,1,1775,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76304136,,1,1779,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76314133,,1,1785,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76324137,,1,1790,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76334135,,1,1800,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76344138,,1,1804,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76354135,,1,1806,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76364132,,1,1808,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76374132,,1,1811,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76384137,,1,1816,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76394135,,1,1820,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76404138,,1,1823,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76414136,,1,1824,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76424138,,1,1823,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76434137,,1,1818,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76444134,,1,1816,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76454138,,1,1816,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76464138,,1,1811,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76474135,,1,1809,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76484134,,1,1806,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76494138,,1,1806,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76504134,,1,1804,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76514137,,1,1803,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76524136,,1,1799,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76534133,,1,1798,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76544137,,1,1797,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76554134,,1,1800,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76564134,,1,1799,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76574132,,1,1804,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76584136,,1,1805,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76594132,,1,1807,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76604135,,1,1809,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76614133,,1,1811,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76624138,,1,1811,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76634135,,1,1811,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76644138,,1,1810,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76654138,,1,1811,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76664135,,1,1812,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76674134,,1,1812,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76684137,,1,1811,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76694133,,1,1810,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76704137,,1,1811,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76714134,,1,1808,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76724138,,1,1807,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76734136,,1,1806,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76744135,,1,1804,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76754132,,1,1804,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76764136,,1,1803,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76774135,,1,1798,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76784138,,1,1797,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76794135,,1,1795,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76804138,,1,1791,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76814136,,1,1792,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76824134,,1,1791,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76834134,,1,1792,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76844137,,1,1794,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76854134,,1,1794,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76864137,,1,1793,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76874136,,1,1795,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76884138,,1,1794,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76894135,,1,1797,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76904138,,1,1798,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76914135,,1,1800,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76924136,,1,1803,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76934133,,1,1803,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76944136,,1,1804,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76954134,,1,1801,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76964137,,1,1796,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76974134,,1,1789,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76984138,,1,1785,100,49,87,0,4,5988,3,0,4,32911,-27,-1
76994135,,1,1781,100,49,87,0,4,5988,3,0,4,32911,-27,-1
77004133,,1,1778,100,49,87,0,4,5988,3,0,4,32911,-27,-1
77014136,,1,1774,100,49,87,0,4,5988,3,0,4,32911,-27,-1
77024136,,1,1777,100,49,87,0,4,5988,2,0,4,32911,-27,-1
77034134,,1,1784,100,49,87,0,4,5988,2,0,4,32911,-27,-1
77044138,,1,1788,100,49,87,0,4,5988,2,0,4,32911,-27,-1
77054135,,1,1791,100,49,87,0,4,5988,2,0,4,32911,-27,-1
77064138,,1,1795,100,49,87,0,4,5988,2,0,4,32911,-27,-1
77074135,,1,1799,100,49,87,0,4,5988,2,0,4,32911,-27,-1
77084134,,1,1802,100,49,87,0,4,5988,2,0,4,32911,-27,-1
77094137,,1,1801,100,49,87,0,4,5988,2,0,4,32911,-27,-1
77104135,,1,1799,100,49,87,0,4,5988,2,0,4,32911,-27,-1
77114134,,1,1797,100,49,87,0,4,5988,3,0,4,32911,-27,-1
77124137,,1,1797,100,49,87,0,4,5988,3,0,4,32911,-27,-1
77134136,,1,1794,100,49,87,0,4,5988,3,0,4,32911,-27,-1
77144133,,1,1794,100,49,87,0,4,5988,3,0,4,32911,-27,-1
77154136,,1,1796,100,49,87,0,4,5988,3,0,4,32911,-27,-1
77164133,,1,1799,100,49,87,0,4,5988,3,0,4,32911,-27,-1
77174137,,1,1805,100,49,87,0,4,5988,3,0,4,32911,-27,-1
77184134,,1,1807,100,49,87,0,4,5988,3,0,4,32911,-27,-1
77194138,,1,1810,100,49,87,0,4,5988,3,0,4,32911,-27,-1
77204137,,1,1813,100,49,87,0,4,5988,3,0,4,32911,-27,-1
77214134,,1,1814,100,49,87,0,4,5988,3,0,4,32911,-27,-1
77224133,,1,1809,100,49,87,0,4,5988,3,0,4,32911,-27,-1
77234136,,1,1808,100,49,87,0,4,5988,3,0,4,32911,-27,-1
77244134,,1,1806,100,49,87,0,4,5988,3,0,4,32912,-27,-1
77254138,,1,1803,100,49,87,0,4,5988,3,0,4,32912,-27,-1
77264135,,1,1801,100,49,87,0,4,5988,3,0,4,32912,-27,-1
77274138,,1,1798,100,49,87,0,4,5988,3,0,4,32912,-27,-1
77284137,,1,1798,100,49,87,0,4,5988,3,0,4,32912,-27,-1
77294137,,1,1797,100,49,87,0,4,5988,3,0,4,32912,-27,-1
77304134,,1,1797,100,49,87,0,4,5988,3,0,4,32912,-27,-1
77314138,,1,1797,100,49,87,0,4,5988,3,0,4,32912,-27,-1
77324136,,1,1797,100,49,87,0,4,5988,3,0,4,32912,-27,-1
77334133,,1,1796,100,49,87,0,4,5988,3,0,4,32912,-27,-1
77344136,,1,1797,100,49,87,0,4,5988,3,0,4,32912,-27,-1
77354133,,1,1799,100,49,87,0,4,5988,3,0,4,32912,-27,-1
77364136,,1,1798,100,49,87,0,4,5988,3,0,4,32912,-27,-1
77374134,,1,1801,100,49,87,0,4,5988,3,0,4,32912,-27,-1
77384138,,1,1803,100,49,87,0,4,5988,3,0,4,32912,-27,-1
77394138,,1,1806,100,49,87,0,4,5988,3,0,4,32912,-27,-1
77404135,,1,1806,100,49,87,0,4,5988,3,0,4,32912,-27,-1
77414138,,1,1807,100,49,87,0,4,5988,3,0,4,32912,-27,-1
77424136,,1,1813,100,49,87,0,4,5988,3,0,4,32912,-27,0
77434132,,1,1814,100,49,87,0,4,5988,3,0,4,32912,-27,0
77444136,,1,1815,100,49,87,0,4,5988,3,0,4,32912,-27,0
77454133,,1,1816,100,49,87,0,4,5988,3,0,4,32912,-27,0
77464136,,1,1817,100,49,87,0,4,5988,3,0,4,32912,-27,0
77474134,,1,1821,100,49,87,0,4,5988,3,0,4,32912,-27,0
77484134,,1,1818,100,49,87,0,4,5988,3,0,4,32912,-27,0
77494137,,1,1813,100,49,87,0,4,5988,3,0,4,32912,-27,0
77504134,,1,1812,100,49,87,0,4,5988,3,0,4,32912,-27,0
77514137,,1,1808,100,49,87,0,4,5988,3,0,4,32912,-27,0
77524135,,1,1803,100,49,87,0,4,5988,3,0,4,32912,-27,0
77534132,,1,1801,100,49,87,0,4,5988,3,0,4,32912,-27,0
77544136,,1,1796,100,49,87,0,4,5988,3,0,4,32912,-27,0
77554133,,1,1792,100,49,87,0,4,5988,3,0,4,32912,-27,0
77564137,,1,1788,100,49,87,0,4,5988,3,0,4,32912,-27,0
77574138,,1,1778,100,49,87,0,4,5988,3,0,4,32912,-27,0
77584134,,1,1773,100,49,87,0,4,5988,3,0,4,32912,-27,0
77594138,,1,1768,100,49,87,0,4,5988,3,0,4,32912,-27,0
77604135,,1,1762,100,49,87,0,4,5988,3,0,4,32912,-27,0
77614138,,1,1759,100,49,87,0,4,5988,3,0,4,32912,-27,0
77624135,,1,1763,100,49,87,0,4,5988,3,0,4,32912,-27,0
77634134,,1,1770,100,49,87,0,4,5988,3,0,4,32912,-27,0
